target_id,boundary,realization,level,W,real_energy,imag_energy
T001,OBC,23,41,0.8,0.38012854929619827,7.525277852724068e-16
T001,OBC,23,42,0.8,0.17765300639604198,5.908757993445744e-16
T001,OBC,23,43,0.8,0.06514144729366664,7.905715986413645e-17
T001,OBC,23,44,0.8,-2.1915219194823146,0.7922057038066799
T001,OBC,23,45,0.8,-2.242084861434838,0.7660645927957673
T001,OBC,23,46,0.8,-2.1915219194823106,-0.7922057038066768
T001,OBC,23,47,0.8,-2.242084861434821,-0.7660645927957653
T001,OBC,23,48,0.8,-2.1928740397561572,0.7678583879522357
T001,OBC,23,49,0.8,-2.1391080527099757,0.7553948391043601
T001,OBC,23,50,0.8,-2.19287403975617,-0.7678583879522398
T001,OBC,23,51,0.8,-2.139108052709983,-0.7553948391043674
T001,OBC,23,52,0.8,-2.0969849060360306,-0.7498539715154405
T001,OBC,23,53,0.8,-2.0786615385064025,-0.7466546355221173
T001,OBC,23,54,0.8,-2.0969849060360253,0.7498539715154308
T001,OBC,23,55,0.8,-2.0892607452059244,-0.7047149908328101
T001,OBC,23,56,0.8,-2.0786615385064167,0.7466546355221306
T001,OBC,23,57,0.8,-2.0892607452059333,0.7047149908328085
T001,OBC,23,58,0.8,-2.0534905128983176,-0.7009917787180977
T001,OBC,23,59,0.8,-2.0534905128983207,0.7009917787180909
T001,OBC,23,60,0.8,-0.042403319049915913,-2.916114393219077e-16
T001,OBC,23,61,0.8,-2.0037942468950094,-0.7495035548789787
T001,OBC,23,62,0.8,-2.0037942468950014,0.7495035548789718
T001,OBC,23,63,0.8,-1.8251274480538562,0.760248983265183
T001,OBC,23,64,0.8,-1.8251274480538606,-0.7602489832651859
T001,OBC,23,65,0.8,-0.15404919576392023,-1.3773651390030737e-16
T001,OBC,23,66,0.8,-1.8747843297730804,-0.6848252595764827
T001,OBC,23,67,0.8,-1.878540476753289,-0.652256471501641
T001,OBC,23,68,0.8,-1.8747843297730789,0.684825259576485
T001,OBC,23,69,0.8,-1.8785404767532887,0.6522564715016315
T001,OBC,23,70,0.8,-1.8413907786745443,-0.6742416934992898
T001,OBC,23,71,0.8,-1.8413907786745447,0.6742416934992944
T001,OBC,23,72,0.8,-1.8185256260677907,-0.6392890385676603
T001,OBC,23,73,0.8,-0.20416570197455167,1.0200196717336683e-16
T001,OBC,23,74,0.8,-1.8185256260677833,0.6392890385676582
T001,OBC,23,75,0.8,-1.7683788862078444,-0.6672105777234316
T001,OBC,23,76,0.8,-1.7683788862078373,0.6672105777234274
T001,OBC,23,77,0.8,-1.6007859789309575,-0.6379196021557987
T001,OBC,23,78,0.8,-1.6167086593886995,-0.6222036472977718
T001,OBC,23,79,0.8,-1.6199625758719618,-0.5744820313009903
T001,OBC,23,80,0.8,-1.6007859789309722,0.6379196021558083
T001,OBC,23,81,0.8,-1.61670865938867,0.622203647297751
T001,OBC,23,82,0.8,-1.619962575871967,0.5744820313010016
T001,OBC,23,83,0.8,-1.5396944256478686,-0.5994754478148353
T001,OBC,23,84,0.8,-0.3517531865719385,7.810264204896086e-17
T001,OBC,23,85,0.8,-1.530089077399866,-0.5659300252276347
T001,OBC,23,86,0.8,-1.5396944256478626,0.5994754478148349
T001,OBC,23,87,0.8,-1.5300890773998688,0.5659300252276301
T001,OBC,23,88,0.8,-1.4217524668180528,-0.524384919180766
T001,OBC,23,89,0.8,-1.455702758094232,-0.4769262555577564
T001,OBC,23,90,0.8,-0.4603759791508015,2.147562000607266e-16
T001,OBC,23,91,0.8,-1.4217524668180634,0.5243849191807742
T001,OBC,23,92,0.8,-1.4557027580942277,0.47692625555775486
T001,OBC,23,93,0.8,-1.310153188810905,-0.4301560907403646
T001,OBC,23,94,0.8,-0.5266421402422773,-6.184053985962552e-17
T001,OBC,23,95,0.8,-1.3331370011894674,-0.4049205419671257
T001,OBC,23,96,0.8,-1.2634774603558907,-0.41256967863164623
T001,OBC,23,97,0.8,-1.3101531888109135,0.4301560907403692
T001,OBC,23,98,0.8,-1.3331370011894637,0.40492054196712607
T001,OBC,23,99,0.8,-1.1337059790178967,-0.4526191063470856
T001,OBC,23,100,0.8,-1.1337059790178963,0.45261910634708663
T001,OBC,23,101,0.8,-1.263477460355894,0.412569678631648
T001,OBC,23,102,0.8,-0.6531910776337907,3.7758049189915874e-16
T001,OBC,23,103,0.8,-0.878165963413467,-0.2581556657056048
T001,OBC,23,104,0.8,-0.8781659634134642,0.25815566570560416
T001,OBC,23,105,0.8,-1.2132263452879466,-0.29218989706251525
T001,OBC,23,106,0.8,-1.2132263452879508,0.29218989706251497
T001,OBC,23,107,0.8,-1.1555004874695962,2.1555699175373297e-16
T001,OBC,23,108,0.8,-1.0101025099644945,0.2758503369430651
T001,OBC,23,109,0.8,-1.0101025099644938,-0.2758503369430655
T001,OBC,23,110,0.8,-1.0668847280396543,-0.27306597770459445
T001,OBC,23,111,0.8,-1.1722550271017913,0.2310088230622627
T001,OBC,23,112,0.8,-1.066884728039654,0.27306597770459656
T001,OBC,23,113,0.8,-1.1722550271017897,-0.23100882306226045
T001,OBC,23,114,0.8,-0.8396210784935363,0.11448169596562263
T001,OBC,23,115,0.8,-0.8396210784935394,-0.11448169596562531
T001,OBC,23,116,0.8,-0.8606837928553654,0.031700263046397475
T001,OBC,23,117,0.8,-0.8606837928553698,-0.03170026304639811
T001,OBC,23,118,0.8,-0.7649052384688508,-4.710739793872637e-16
T001,OBC,23,119,0.8,-0.9575212357347215,7.141655142212425e-17
