geometry,real_energy,imag_energy,potential,density_raw,density_clipped,phi_cylinder_1,phi_cylinder_2,mu_1,mu_2
rhombus,1.8399999999999999,-0.78000000000000025,0.80049780380131774,0.04586593788359692,0.04586593788359692,0.80096360997723082,0.80049780380131774,0.18929907599014739,-0.41617409768970925
rhombus,1.8999999999999999,-0.78000000000000025,0.81355669254010632,0.027355627379959984,0.027355627379959984,0.81355669254010632,0.81389673853915656,0.43267695543115597,-0.57033870983173662
rhombus,1.96,-0.78000000000000025,0.82686112921227073,-0.024265228056561245,0,0.82693545499874199,0.82686112921227073,0.15815696965368456,-0.41004600554379772
rhombus,2.0199999999999996,-0.78000000000000025,0.84006387354727108,-0.025825559857909963,0,0.84008145215844154,0.84006387354727108,0.24229314118222289,-0.40990050038662018
rhombus,2.0800000000000001,-0.78000000000000025,0.85320697702906723,-0.014576148224593712,0,0.85320697702906723,0.85333651127161814,0.44415343521341588,-0.55809383138102397
rhombus,2.1399999999999997,-0.78000000000000025,0.86611194779170719,0.082524296216651763,0.082524296216651763,0.86665797025396218,0.86611194779170719,0.44912495094553917,-0.39436216395853835
rhombus,2.2000000000000002,-0.78000000000000025,0.88018136935810698,-0.02634682877777594,0,0.88018136935810698,0.88018136935810698,0.20644583061328775,-0.56435016957635997
rhombus,2.2599999999999998,-0.78000000000000025,0.89377327333909495,-0.029473205411847055,0,0.89377514750905984,0.89377327333909495,0.26696864913054819,-0.39837281461646046
rhombus,2.3200000000000003,-0.78000000000000025,0.90720664126558037,0.013724599703938935,0.013724599703938935,0.90720664126558037,0.90737959771987842,0.46462358478998805,-0.38487411007930855
rhombus,2.3799999999999999,-0.78000000000000025,0.92131390178227912,-0.039686290294872077,0,0.92131390178227912,0.92131588227726924,0.46120274320410876,-0.52616816368585773
rhombus,2.4399999999999995,-0.78000000000000025,0.93480350712563198,0.067295839224479487,0.067295839224479487,0.93526719731593089,0.93480350712563198,0.22073710331350693,-0.37236989260058034
rhombus,2.5,-0.78000000000000025,0.94934208878213544,-0.035518948605339357,0,0.9493421035843016,0.94934208878213544,0.16353338092512698,-0.67089753904686278
rhombus,2.5599999999999996,-0.78000000000000025,0.96321952639087083,0.040191147730309927,0.040191147730309927,0.96321952639087083,0.96353496397592797,0.48757751993943244,-0.37166491111550182
rhombus,2.6200000000000001,-0.78000000000000025,0.97782804099199327,-0.05618893689347914,0,0.97782804099199327,0.97783050586012532,0.49414764684304635,-0.36314958731662689
rhombus,2.6799999999999997,-0.78000000000000025,0.9923303952398822,-0.040406004369632063,0,0.9923303952398822,0.99233039523988253,0.22998996502620536,-0.55385846801408123
rhombus,2.7400000000000002,-0.78000000000000025,1.0061156707226024,0.13625489232359772,0.13625489232359772,1.0069213335135734,1.0061156707226024,0.15014180533601937,-0.34851598606352852
rhombus,2.7999999999999998,-0.78000000000000025,1.0216416243068205,-0.043257321806787846,0,1.0216461437235318,1.0216416243068205,0.37881129717867351,-0.70096990676103887
rhombus,2.8599999999999994,-0.78000000000000025,1.0363264886372625,0.0061013533455893561,0.0061013533455893561,1.0365063139600863,1.0363264886372625,0.090963380310438463,-0.33727459790838693
rhombus,2.9199999999999999,-0.78000000000000025,1.0514571257776368,-0.010703902418530122,0,1.0515029358681474,1.0514571257776368,0.18050224406477089,-0.71255022257364076
rhombus,2.9799999999999995,-0.78000000000000025,1.0666362640030282,-0.021827018047382549,0,1.0666365721677618,1.0666362640030282,0.16542232238186286,-0.34071822753922765
rhombus,3.04,-0.78000000000000025,1.081874665697135,-0.016589919829676399,0,1.0819070957165509,1.081874665697135,0.1251117378827887,-0.32299672008494851
rhombus,3.0999999999999996,-0.78000000000000025,1.0973134968991345,-0.023899168926813118,0,1.0973134968991345,1.0973134968991349,0.20869530499455768,-0.49922144392274553
rhombus,3.1600000000000001,-0.78000000000000025,1.1124661735814687,0.064660790294325324,0.064660790294325324,1.1128536574432801,1.1124661735814687,0.23625323120994846,-0.30501907511252174
rhombus,3.2199999999999998,-0.78000000000000025,1.1285240912887224,-0.038925483349101203,0,1.1285240912887224,1.1285240912887227,0.050434329178714404,-0.50771324271889906
rhombus,3.2799999999999994,-0.78000000000000025,1.1438359742426496,0.078213376864322962,0.078213376864322962,1.1443196573340058,1.1438359742426496,0.13467481985185212,-0.28758460405079073
rhombus,3.3399999999999999,-0.78000000000000025,1.1600685831564495,-0.0032001764506411129,0,1.1600685831564495,1.1602332551674288,0.62015416156085146,-0.47100884104522672
rhombus,3.3999999999999995,-0.78000000000000025,1.1761176498787485,0.013953238018749693,0.013953238018749693,1.1762555233837908,1.1761176498787485,0.24582589309434641,-0.27186817159784815
rhombus,3.46,-0.78000000000000025,1.1923745703039264,-0.03450617588454126,0,1.1923745703039266,1.1923745703039264,0.19791477702458013,-0.54589715550131201
rhombus,3.5199999999999996,-0.78000000000000025,1.2085752974210036,-0.026724591296282751,0,1.2085757772917807,1.2085752974210036,0.022839052859921948,-0.2665373147484259
rhombus,3.5800000000000001,-0.78000000000000025,1.2248064736128845,-0.011020875282798758,0,1.2248417224653532,1.2248064736128845,0.35163535857768896,-0.24588440593041347
rhombus,3.6399999999999997,-0.78000000000000025,1.2411522732701763,-0.054044850136105216,0,1.2411522732701763,1.2411522732701763,0.18070532250731067,-0.52744677709732601
rhombus,3.7000000000000002,-0.78000000000000025,1.2567542555236657,0.11748023144578797,0.11748023144578797,1.2573428296123621,1.2567542555236657,-0.43917604396923154,-0.21965493442112086
rhombus,3.7599999999999998,-0.78000000000000025,1.2737538911491524,-0.028959498443785037,0,1.2737538911491524,1.2737794387683621,-0.46176786724812158,-0.79716841751725875
rhombus,3.8199999999999994,-0.78000000000000025,1.2899939810885217,0.0093716163834150837,0.0093716163834150837,1.2901173838036555,1.2899939810885217,0.021407659721339019,-0.80759110931952527
rhombus,3.8799999999999999,-0.78000000000000025,1.3063657410603944,-0.017908423413718674,0,1.3063657410603944,1.3063657410603946,0.37061176202638618,-0.57293785061333891
rhombus,3.9399999999999995,-0.78000000000000025,1.3223745262372295,0.021611754058598113,0.021611754058598113,1.3224055407404944,1.3223745262372295,0.81967733033903523,-0.82945158424671406
rhombus,4,-0.78000000000000025,1.3385149567051189,0,0,1.3386008147853752,1.3385149567051189,0.82817148395850637,-0.83663184262743029
rhombus,-2,-0.7200000000000002,0.85297274287596081,0,0,0.85297274287596081,0.85340117442456531,0.36822348793244558,-0.32220381122995168
rhombus,-1.9399999999999999,-0.7200000000000002,0.83277868863393645,0.02098491958807816,0.02098491958807816,0.83277868863393645,0.83304209543182084,0.34604642761087362,-0.41011927750074917
rhombus,-1.8799999999999999,-0.7200000000000002,0.81233092913478711,0.011313069054041161,0.011313069054041161,0.81233092913478711,0.81248120764626808,0.32304622869994309,-0.31559377007673795
rhombus,-1.8200000000000001,-0.7200000000000002,0.79165387733712034,-0.0036495663709630098,0,0.79165387733712034,0.79172103818107298,0.29919837445874031,-0.35409540562938169
rhombus,-1.76,-0.7200000000000002,0.77074937386462639,-0.02983599735791027,0,0.77074937386462639,0.77076433633398578,0.27342335123525341,-0.35409855472522761
rhombus,-1.7,-0.7200000000000002,0.74961334395007928,-0.02772628528788729,0,0.74961405194505293,0.74961334395007928,0.14496133085532645,-0.16481377692596047
rhombus,-1.6400000000000001,-0.7200000000000002,0.72812586804894974,-0.013200416071646924,0,0.72827331185237343,0.72812586804894974,0.14385944827549391,-0.17260221499452444
rhombus,-1.5800000000000001,-0.7200000000000002,0.70615564246972451,0.084070628581673384,0.084070628581673384,0.70674539534701242,0.70615564246972451,0.14384388020977756,-0.19049473112185827
rhombus,-1.52,-0.7200000000000002,0.68486084763118471,0.0017392793083097328,0.0017392793083097328,0.68503374735313372,0.68486084763118471,0.14383951740620182,-0.21022767108198989
rhombus,-1.46,-0.7200000000000002,0.66313237001830305,-0.0076857168631829552,0,0.66314447922070974,0.66313237001830305,0.14384056277876192,-0.23588139059078381
rhombus,-1.3999999999999999,-0.7200000000000002,0.64119919885667509,0.030189814841124724,0.030189814841124724,0.64119919885667509,0.64135085211879084,0.14384222194262994,-0.25359941586984058
rhombus,-1.3400000000000001,-0.7200000000000002,0.62104792700538691,0.098593394701322293,0.098593394701322293,0.62104792700538691,0.62305103972589837,0.14384110212349727,-0.26604028654877537
rhombus,-1.28,-0.7200000000000002,0.60324576643780381,0.060753714108087331,0.060753714108087331,0.60324576643780381,0.60716857999605978,0.1438396649401627,-0.28011861861317783
rhombus,-1.22,-0.7200000000000002,0.58680202714850027,0.049817047273258225,0.049817047273258225,0.58680202714850027,0.59289815607577012,0.14384105544627371,-0.29431310448052794
rhombus,-1.1600000000000001,-0.7200000000000002,0.5713951519129894,0.044551545310665588,0.044551545310665588,0.5713951519129894,0.58016797200424552,0.14383977315040103,-0.30895951925993997
rhombus,-1.1000000000000001,-0.7200000000000002,0.55685188662369667,0.050430872496425187,0.050430872496425187,0.55685188662369667,0.56871995310099555,0.1438410364255622,-0.32251653947401521
rhombus,-1.04,-0.7200000000000002,0.54305820011702866,0.064644109112200865,0.064644109112200865,0.54305820011702866,0.55847504085714228,0.14384103283195168,-0.33337384149754651
rhombus,-0.97999999999999998,-0.7200000000000002,0.53011583233337578,0.046744410797048302,0.046744410797048302,0.53011583233337578,0.54938117833417055,0.14384103615907162,-0.3447370995828119
rhombus,-0.91999999999999993,-0.7200000000000002,0.51779055587332257,0.039459598931125876,0.039459598931125876,0.51779055587332257,0.54136379540335011,0.14384099654211738,-0.35392381372586024
rhombus,-0.8600000000000001,-0.7200000000000002,0.50600633233249903,0.03901028812237993,0.03901028812237993,0.50600633233249903,0.53416772405133617,0.14383942600733968,-0.36267018239270854
rhombus,-0.80000000000000004,-0.7200000000000002,0.49472588568146841,0.038804528990042574,0.038804528990042574,0.49472588568146841,0.52790284973912338,0.14384092880536295,-0.3699195387568377
rhombus,-0.73999999999999999,-0.7200000000000002,0.4839175224283887,0.038798030210016862,0.038798030210016862,0.4839175224283887,0.52257909894873233,0.14384102362138473,-0.3774165905559001
rhombus,-0.68000000000000016,-0.7200000000000002,0.47355403095550869,0.051511947134298935,0.051511947134298935,0.47355403095550869,0.51781177277127977,0.14384103620344754,-0.38239186213005472
rhombus,-0.62000000000000011,-0.7200000000000002,0.46381097891596879,0.042736365085378938,0.042736365085378938,0.46381097891596879,0.5141064733677565,0.14384103628354727,-0.38975070110265203
rhombus,-0.56000000000000005,-0.7200000000000002,0.45449027521429758,0.04218859098293825,0.04218859098293825,0.45449027521429758,0.51075014227276361,0.14384211730845595,-0.39445193541700285
rhombus,-0.5,-0.7200000000000002,0.44555209244670513,0.044032348021379557,0.044032348021379557,0.44555209244670513,0.5084716397454474,0.14384107683660938,-0.40028216945850992
rhombus,-0.43999999999999995,-0.7200000000000002,0.43701022300879799,0.059356643338149259,0.059356643338149259,0.43701022300879799,0.50640195124113907,0.14384103623991468,-0.40704644840344467
rhombus,-0.38000000000000012,-0.7200000000000002,0.42906705995232786,0.047246450580046048,0.047246450580046048,0.42906705995232786,0.50541053190722574,0.14384105997694302,-0.40950976513175569
rhombus,-0.32000000000000006,-0.7200000000000002,0.42147574029745177,0.067431272161406583,0.067431272161406583,0.42147574029745177,0.50461905456383671,0.14384102774339538,-0.41568185526867835
rhombus,-0.26000000000000001,-0.7200000000000002,0.41446680491578475,0.066625321583404215,0.066625321583404215,0.41446680491578475,0.50467616359228695,0.14384134151275429,-0.41784978763020458
rhombus,-0.20000000000000018,-0.7200000000000002,0.4079958820170379,0.42255272125528998,0.42255272125528998,0.4079958820170379,0.50509326818882594,0.14384103622324923,-0.42322492377451132
rhombus,-0.14000000000000012,-0.7200000000000002,0.40716514884014088,0.68959510698071147,0.68959510698071147,0.40716514884014088,0.50603815399433971,0.14384103622821182,-0.42565689976785248
rhombus,-0.080000000000000071,-0.7200000000000002,0.41505552291475178,0.21229497197401648,0.21229497197401648,0.41505552291475178,0.50766039214960668,0.15008700560973012,-0.43162815713784264
rhombus,-0.020000000000000018,-0.7200000000000002,0.42526713900041258,-1.0201429865294163e-07,0,0.42526713900041258,0.50974018082645112,0.14239806982592162,-0.43636417653416831
rhombus,0.040000000000000036,-0.7200000000000002,0.43556273680055241,-6.5912828658075184e-08,0,0.43556273680055241,0.51223736161037403,0.18130152887977743,-0.4378974544611493
rhombus,0.10000000000000009,-0.7200000000000002,0.44594248838967637,-3.9939300044453276e-08,0,0.44594248838967637,0.51541145673120037,0.17215535311672997,-0.44210512711736993
rhombus,0.16000000000000014,-0.7200000000000002,0.45640655667000757,-4.593275593772674e-08,0,0.45640655667000757,0.51870561962783612,0.27598244886283546,-0.44073779871374008
rhombus,0.21999999999999975,-0.7200000000000002,0.46695510139070506,-8.6722439366417256e-06,0,0.46695510139070506,0.52269339234299561,0.19268837513787021,-0.44799790887600482
rhombus,0.2799999999999998,-0.7200000000000002,0.47758808484760934,-5.8046022474143851e-06,0,0.47758808484760934,0.52708081434457132,0.31183909444067526,-0.44564203511347922
rhombus,0.33999999999999986,-0.7200000000000002,0.48830626321174408,-0.00088770038893423275,0,0.48830626321174408,0.53169769949086376,0.17612827446099205,-0.44944077006482452
rhombus,0.39999999999999991,-0.7200000000000002,0.49908933656141186,0.0011633307658307571,0.0011633307658307571,0.49908933656141186,0.53694964272167212,0.33781012627766627,-0.45639155178637492
rhombus,0.45999999999999996,-0.7200000000000002,0.50999734683864761,-0.01250770395540194,0,0.50999734683864761,0.54274495248806776,0.11752405941265273,-0.45897822188945847
rhombus,0.52000000000000002,-0.7200000000000002,0.52070781224322493,0.025247843654903918,0.025247843654903918,0.52070781224322493,0.54865219398224319,0.35326032061959589,-0.45555233046127208
rhombus,0.58000000000000007,-0.7200000000000002,0.53202996065768271,-0.011839118024855424,0,0.53202996065768271,0.55510692525345329,0.20814450254789982,-0.46386748167229935
rhombus,0.63999999999999968,-0.7200000000000002,0.54317017991566674,-0.0031727639034161165,0,0.54317017991566674,0.56212378751823711,0.35027165765430318,-0.46122354723649428
rhombus,0.69999999999999973,-0.7200000000000002,0.55439490288749926,-0.0011367410742984302,0,0.55439490288749926,0.56944133776367922,0.35502267911710206,-0.46527115981963935
rhombus,0.75999999999999979,-0.7200000000000002,0.56572372762262912,-0.0082913406903981791,0,0.56572372762262912,0.57690726729821828,0.18781654198394138,-0.46887684248773392
rhombus,0.81999999999999984,-0.7200000000000002,0.57695186035484181,0.01589872035302008,0.01589872035302008,0.57695186035484181,0.58550311330915894,0.36409288439238197,-0.46775408485423309
rhombus,0.87999999999999989,-0.7200000000000002,0.5886199997645053,-0.026442852017181911,0,0.5886199997645053,0.59426939121670064,0.16462002221095703,-0.47061813701649569
rhombus,0.93999999999999995,-0.7200000000000002,0.59977774063604983,0.054373435262412464,0.054373435262412464,0.59977774063604983,0.60300204437106908,0.36708170964202952,-0.47124856318957981
rhombus,1,-0.7200000000000002,0.61186725597266911,-0.050171446657082772,0,0.61186725597266911,0.61311996262005974,0.13809909059949546,-0.47521509367260389
