geometry,real_energy,imag_energy,potential,density_raw,density_clipped,phi_cylinder_1,phi_cylinder_2,mu_1,mu_2
square,1.2399999999999998,-0.30000000000000027,0.57962907299731237,0.072461452702305293,0.072461452702305293,0.57962907299774902,0.57962907299731237,0.6139386618812771,-0.32625739639582041
square,1.2999999999999998,-0.30000000000000027,0.58842273925228283,0.068992463706481919,0.068992463706481919,0.58842273925228283,0.58842273925282762,0.6161750918378931,-0.32849364830579025
square,1.3599999999999999,-0.30000000000000027,0.59749139481224145,0.068759374861894304,0.068759374861894304,0.59749140055442529,0.59749139481224145,0.61764721123115895,-0.32996719564826654
square,1.4199999999999999,-0.30000000000000027,0.60679082570225873,0.075958504708003041,0.075958504708003041,0.60679082570225873,0.60679082613569868,0.61861159196529214,-0.33092748730207522
square,1.48,-0.30000000000000027,0.61638387963155628,0.082135081228027554,0.082135081228027554,0.61638387963180974,0.61638387963155628,0.62241657395998873,-0.33473482706602337
square,1.54,-0.30000000000000027,0.62632333738009716,0.077405376090215222,0.077405376090215222,0.6263233373803121,0.62632333738009716,0.62163551965827779,-0.33395378203338405
square,1.5999999999999996,-0.30000000000000027,0.63648599686810781,0.084797986732534802,0.084797986732534802,0.63648599686810781,0.63648599687752805,0.61844203430661893,-0.33075997899853632
square,1.6599999999999997,-0.30000000000000027,0.64690676270672809,0.097727990000312459,0.097727990000312459,0.64690676270672809,0.64690676496202026,0.62281113769301588,-0.33512947812760535
square,1.7199999999999998,-0.30000000000000027,0.65772086061110091,0.094069992212610559,0.094069992212610559,0.65772086061149426,0.65772086061110091,0.62803817802241946,-0.34035773982466377
square,1.7799999999999998,-0.30000000000000027,0.66881061968279132,0.10011357109669707,0.10011357109669707,0.66881061968348976,0.66881061968279132,0.62738337132979005,-0.33970208529243195
square,1.8399999999999999,-0.30000000000000027,0.6801229723790394,0.11927096441758894,0.11927096441758894,0.68012297338099914,0.6801229723790394,0.62509468855514327,-0.33741504280226908
square,1.8999999999999999,-0.30000000000000027,0.69185639309414371,0.12510507729491693,0.12510507729491693,0.69185639309414371,0.69185639309415237,0.6343137245580962,-0.34663183347354243
square,1.96,-0.30000000000000027,0.703966544750664,0.14061942360971591,0.14061942360971591,0.703966544750664,0.70396654475176679,0.63233662426320247,-0.34465340236294545
square,2.0199999999999996,-0.30000000000000027,0.71633893366567292,0.18434486807479658,0.18434486807479658,0.71633893366567292,0.71633893681588356,0.62745475579095711,-0.33977000376776506
square,2.0800000000000001,-0.30000000000000027,0.72915376658836772,0.23368847827391001,0.23368847827391001,0.72915377562920181,0.72915376658836772,0.6361303818772257,-0.34845087729759322
square,2.1399999999999997,-0.30000000000000027,0.74261829590864137,0.23446377925100068,0.23446377925100068,0.74261829590967465,0.74261829590864137,0.63592083782609432,-0.3482376962144948
square,2.2000000000000002,-0.30000000000000027,0.75662813223128411,0.21035736830172702,0.21035736830172702,0.75662813223128411,0.75662813368001725,0.6342626674413977,-0.34657802711155872
square,2.2599999999999998,-0.30000000000000027,0.77142063030432373,0.11957492927148514,0.11957492927148514,0.77142063030432384,0.77142063030432373,0.62726375666776202,-0.33958135393679151
square,2.3200000000000003,-0.30000000000000027,0.78641734280529962,0.060124363169696514,0.060124363169696514,0.78641734280529962,0.78641734280847631,0.65001311473362422,-0.36232922112402022
square,2.3799999999999999,-0.30000000000000027,0.8015019102330585,0.023083563885908643,0.023083563885908643,0.8015019102330585,0.80150191023310446,0.66093224047317234,-0.37324984273189044
square,2.4399999999999995,-0.30000000000000027,0.81662148182398009,0.036828507484126409,0.036828507484126409,0.81662148182398009,0.81662150432366953,0.67021361788836054,-0.3825339838561414
square,2.5,-0.30000000000000027,0.83212932624524738,0.019691524745946581,0.019691524745946581,0.83212932697688047,0.83212932624524738,0.68060466043528256,-0.39292263293578805
square,2.5599999999999996,-0.30000000000000027,0.84776473857690637,0.01735734359942365,0.01735734359942365,0.8477647538791051,0.84776473857690637,0.69051566690581234,-0.40283547615881576
square,2.6200000000000001,-0.30000000000000027,0.86353502014626471,0.017546838189067139,0.017546838189067139,0.86353502014626471,0.86353503308378732,0.69998227019894865,-0.41229893976513787
square,2.6799999999999997,-0.30000000000000027,0.87944891278298698,0.0263054562706403,0.0263054562706403,0.87944894149275799,0.87944891278298698,0.70903552224394517,-0.42135626051577835
square,2.7400000000000002,-0.30000000000000027,0.89565483068668283,0.015517568969854505,0.015517568969854505,0.89565483069489271,0.89565483068668283,0.71838074360258164,-0.43069828216404638
square,2.7999999999999998,-0.30000000000000027,0.91208417637996964,-7.9750726870332137e-06,0,0.91208417637996964,0.91208417638111228,0.7275144714731191,-0.43983372076834359
square,2.8599999999999994,-0.30000000000000027,0.92863836236666852,-0.0040732027704251279,0,0.92863836236668107,0.92863836236666852,0.72674289948702731,-0.43906007974612959
square,2.9199999999999999,-0.30000000000000027,0.94536313520701698,-0.0070491377643389606,0,0.94536313520701698,0.94536313520701698,0.57173415664657368,-0.26575049338682422
square,2.9799999999999995,-0.30000000000000027,0.96231224304600804,-0.0051549520727066766,0,0.96231224304600804,0.96231224304601171,0.63103948081201156,-0.35427407519107967
square,3.04,-0.30000000000000027,0.9795000022559841,-0.013376093239547729,0,0.9795000022559841,0.9795000022559841,0.62627060753844022,-0.35415838244053854
square,3.0999999999999996,-0.30000000000000027,0.99688005089286302,0.0092455152902137083,0.0092455152902137083,0.99688005089322385,0.99688005089286302,0.78796427892811161,-0.50028261885744585
square,3.1600000000000001,-0.30000000000000027,1.0146163390483689,0.0040361202402072107,0.0040361202402072107,1.0146163390483689,1.014616339051279,0.79883078439310262,-0.51114667732504815
square,3.2199999999999998,-0.30000000000000027,1.0326564359407175,-0.004494361439375971,0,1.0326564359407175,1.0326564359407178,0.65030148134826871,-0.37475507037885825
square,3.2799999999999994,-0.30000000000000027,1.0509658793628975,-0.0016725612026691184,0,1.0509658793628975,1.0509668282713815,0.82133225569058255,-0.30249255406562897
square,3.3399999999999999,-0.30000000000000027,1.0695662264049866,0.0069396202719400127,0.0069396202719400127,1.0695662264049866,1.0696058047462094,0.84615518034451143,-0.40866968541349624
square,3.3999999999999995,-0.30000000000000027,1.0885929524560247,-0.01726132818765725,0,1.0885929524560247,1.0885929524560247,0.57866732020380196,-0.3564154656638463
square,3.46,-0.30000000000000027,1.1077659166061746,0.031610979459752594,0.031610979459752594,1.1079275000711244,1.1077659166061746,0.35357699083933669,-0.60031257634965474
square,3.5199999999999996,-0.30000000000000027,1.1276728580846545,-0.0098874351363194071,0,1.1276728580846545,1.1276728580846545,0.61663887414535168,-0.442801841044765
square,3.5800000000000001,-0.30000000000000027,1.147749050158871,-0.0031347529751765942,0,1.147749050158871,1.147772793629884,0.32284922340238809,-0.45320595494016264
square,3.6399999999999997,-0.30000000000000027,1.1682181005177792,-0.006672582968676807,0,1.1682181005177794,1.1682181005177792,0.5729529219245646,-0.48538658523137695
square,3.7000000000000002,-0.30000000000000027,1.1888867129176197,0.0021362619831923127,0.0021362619831923127,1.1888867129176197,1.1889450627126956,0.27349877801657679,-0.43543813065318948
square,3.7599999999999998,-0.30000000000000027,1.2098431006844934,-0.010816958437520938,0,1.2098431006844934,1.2098431006844934,0.61476043279004089,-0.54151989095493325
square,3.8199999999999994,-0.30000000000000027,1.230575665513288,0.026234416982609619,0.026234416982609619,1.2307586034315514,1.230575665513288,0.38536613216083715,-0.80826557307240376
square,3.8799999999999999,-0.30000000000000027,1.2515200579915657,-0.011937644719285448,0,1.2515200647897811,1.2515200579915657,0.56435862982040419,-0.83706204973864484
square,3.9399999999999995,-0.30000000000000027,1.2719744820881138,-0.0058972574054959627,0,1.2719744820881138,1.2719744820881138,0.53902409709536658,-0.42274167407602925
square,4,-0.30000000000000027,1.2920128916654665,0,0,1.2920128916654665,1.2920128916654665,0.5729434908531198,-0.79179054147859318
square,-2,-0.24000000000000021,0.84099371134239564,0,0,0.84099371134239576,0.84099371134239564,0.48253497538154938,-0.15420773762774395
square,-1.9399999999999999,-0.24000000000000021,0.82074249855679593,-0.00099905906908896508,0,0.82074249855679593,0.82074249855679904,0.75494016551550969,-0.46725824262651344
square,-1.8799999999999999,-0.24000000000000021,0.80029876652452459,-0.0013294855454486366,0,0.80030261205059661,0.80029876652452459,0.45707229912796671,-0.44060946079993296
square,-1.8200000000000001,-0.24000000000000021,0.77966356219317756,-0.0016926226079147272,0,0.77967193609524355,0.77966356219317756,0.37969729460712143,-0.41329967812313084
square,-1.76,-0.24000000000000021,0.75883816831147355,-0.0021113521297589821,0,0.75883816831147355,0.75883816831149575,0.67337067474434154,-0.38568782507054966
square,-1.7,-0.24000000000000021,0.73782387084186751,-0.0026253906935092392,0,0.73782387084186751,0.73782387084427103,0.64561122438627605,-0.35792779219410964
square,-1.6400000000000001,-0.24000000000000021,0.71662189796481157,-0.0033855091730270615,0,0.71662189796686049,0.71662189796481157,0.61778098515752,-0.3301011906470897
square,-1.5800000000000001,-0.24000000000000021,0.69523331389740828,-0.0047665102344690733,0,0.69523331389740828,0.69523331390423304,0.58992806528750186,-0.30224369968993348
square,-1.52,-0.24000000000000021,0.673658811188248,-0.0052414214157727491,0,0.673658811188248,0.67365881118830528,0.5620687801534322,-0.27438677218657598
square,-1.46,-0.24000000000000021,0.65189822876763526,0.0014545015941088734,0.0014545015941088734,0.65189822876763526,0.65189822879009474,0.53420896658334549,-0.24652851077139531
square,-1.3999999999999999,-0.24000000000000021,0.62994907660975685,0.0076422497515993863,0.0076422497515993863,0.62994907660975685,0.62994907664577604,0.50631956999264371,-0.21863948704458647
square,-1.3400000000000001,-0.24000000000000021,0.6077981120964594,0.02221709720611325,0.02221709720611325,0.6077981120964594,0.60779811213536838,0.47826834033569982,-0.19058552086191252
square,-1.28,-0.24000000000000021,0.58557800666598303,0.20443673432115295,0.20443673432115295,0.58557800667633042,0.58557800666598303,0.45104110337846753,-0.1633596353194095
square,-1.22,-0.24000000000000021,0.56738962799463755,0.14738823437937448,0.14738823437937448,0.5673896279955557,0.56738962799463755,0.45875213536748272,-0.17107084915671839
square,-1.1600000000000001,-0.24000000000000021,0.55221183403673824,0.096335491624895367,0.096335491624895367,0.55221183403681551,0.55221183403673824,0.47014288331042287,-0.18246099927676984
square,-1.1000000000000001,-0.24000000000000021,0.53898195508218139,0.083096801408428983,0.083096801408428983,0.53898195508227142,0.53898195508218139,0.48038157861350661,-0.19270043648343405
square,-1.04,-0.24000000000000021,0.52733642045939322,0.07501960369926132,0.07501960369926132,0.52733642046001283,0.52733642045939322,0.48084357400631406,-0.19316288612989713
square,-0.97999999999999998,-0.24000000000000021,0.51705014971119589,0.064691484042617056,0.064691484042617056,0.51705014971158136,0.51705014971119589,0.49446838720776082,-0.20678730041228527
square,-0.91999999999999993,-0.24000000000000021,0.50793209077662549,0.057384509424941756,0.057384509424941756,0.50793209077758095,0.50793209077662549,0.49767509955757833,-0.20999420860279741
square,-0.8600000000000001,-0.24000000000000021,0.49982672249098792,0.064275325663340654,0.064275325663340654,0.49982672302074493,0.49982672249098792,0.50509120758159365,-0.21741027902732038
square,-0.80000000000000004,-0.24000000000000021,0.49273379546326312,0.058896006062928087,0.058896006062928087,0.49273379546326312,0.49273379546410445,0.51486984561901927,-0.22718551319780317
square,-0.73999999999999999,-0.24000000000000021,0.48654398073675331,0.051977353019232786,0.051977353019232786,0.48654398073677013,0.48654398073675331,0.51930888878938808,-0.23162695357461896
square,-0.68000000000000016,-0.24000000000000021,0.48116241439393947,0.049408764747979617,0.049408764747979617,0.48116241439394658,0.48116241439393947,0.52397827287925869,-0.23629713096373253
square,-0.62000000000000011,-0.24000000000000021,0.47654302764655482,0.048683884402038753,0.048683884402038753,0.47654302764658035,0.47654302764655482,0.5287644305729865,-0.24108215667951177
square,-0.56000000000000005,-0.24000000000000021,0.4726436143180277,0.048236098629633253,0.048236098629633253,0.4726436143180277,0.47264361431914553,0.53357340022373734,-0.2458894765445227
square,-0.5,-0.24000000000000021,0.46942539511909231,0.048044976698055054,0.048044976698055054,0.46942539511909231,0.46942539511920139,0.53833087740220043,-0.25064915536653415
square,-0.43999999999999995,-0.24000000000000021,0.46685262914956938,0.048093175367135962,0.048093175367135962,0.46685262914956938,0.46685262914963049,0.54297539053502575,-0.25529357264039587
square,-0.38000000000000012,-0.24000000000000021,0.46489227287849644,0.049208758293965094,0.049208758293965094,0.46489227287853113,0.46489227287849644,0.54745561097699802,-0.25977434505651609
square,-0.32000000000000006,-0.24000000000000021,0.46351715164202445,0.050835527315092562,0.050835527315092562,0.46351715164202872,0.46351715164202445,0.55065581629619453,-0.26297347242241748
square,-0.26000000000000001,-0.24000000000000021,0.46270942349562316,0.050229752951311324,0.050229752951311324,0.46270942349562361,0.46270942349562316,0.55472549945409666,-0.26704342329476521
square,-0.20000000000000018,-0.24000000000000021,0.46242750012244582,0.05170518139979214,0.05170518139979214,0.46242750012244582,0.46242750012247591,0.55851721791147535,-0.27083545986922325
square,-0.14000000000000012,-0.24000000000000021,0.46267348945597347,0.050046188020861374,0.050046188020861374,0.46267348945597347,0.46267348945605846,0.5620311015115993,-0.27434862150715156
square,-0.080000000000000071,-0.24000000000000021,0.46341820749317381,0.046405412940833481,0.046405412940833481,0.46341820749317381,0.46341820749330387,0.56573476209644091,-0.2780532826453288
square,-0.020000000000000018,-0.24000000000000021,0.46462472255402693,0.043089484236441315,0.043089484236441315,0.46462472255402693,0.46462472255421167,0.5691079249101989,-0.28142522235741074
